time (min),differential refractive index data: differential refractive index  (RIU),raw light scattering data: detector voltage  (V) detector 1,raw light scattering data: detector voltage  (V) detector 2,raw light scattering data: detector voltage  (V) detector 3,raw light scattering data: detector voltage  (V) detector 4,raw light scattering data: detector voltage  (V) detector 5,raw light scattering data: detector voltage  (V) detector 6,raw light scattering data: detector voltage  (V) detector 7,raw light scattering data: detector voltage  (V) detector 8
29.05735307880182,1.57236791742052e-009,-0.000474952824125463,-9.573488996428292e-005,-0.0006358199792361741,-4.762421713655485e-007,-0.0002163665805914039,-0.0002177808817894478,0.0001914682573173065,-6.986248602802725e-005
29.0655428626471,1.347033688030297e-009,-0.0005217147573226555,-0.0001598980840494813,-0.0008781301686918153,-2.226962426687962e-007,-0.0004147242033502585,-0.000383595376079543,-2.499926166765754e-005,-0.0001339115883620679
29.07373264649238,3.637535393209712e-009,-0.000568476690520292,-0.0002580879631916555,-0.0008454430370256061,3.084968602795613e-008,-0.0003666434643120886,-0.0004009099051947573,-0.0001152912400436135,0.0001563256844224759
29.08192243033766,3.454906932102292e-009,-0.0007142061084426388,-0.0003215502741177878,-0.0008399576836204958,-1.257468918991478e-007,-0.0003417483765970064,-0.0004182244343099439,9.381149036480352e-005,0.0001599858351329919
29.09011221418293,3.272278470998341e-009,-0.0004181392704998288,-0.0002238304322971785,-0.0007310180876327066,-2.82343469937274e-007,-0.0003042099987010383,-0.0003702445010224098,0.0002531882145244691,0.000163645985843508
29.09830199802822,2.753837955473543e-009,0.0004188623995493579,6.050067557927807e-005,-0.0004588417634961428,-7.589729867918393e-007,-0.0002381293364157322,-0.0003445394938814406,0.0001741907413614907,-1.502852698420654e-005
29.10649178187349,8.223770416003473e-010,0.0006296916938404173,6.029118766459618e-005,-0.0005092374238760411,-6.806010208748603e-007,-0.0002067724869702636,-0.0003365195430944934,9.519326819829033e-005,-0.0001937030398119211
29.11468156571877,1.099807525099805e-009,0.0003544912308135473,-1.002136303557277e-005,-0.0005596330842558839,-1.000432836240073e-006,-0.0002571291862238645,-0.0003769471165183114,-0.0001043255864499049,-0.0005782270485845675
29.12287134956405,1.141250129978871e-009,7.92907677871213e-005,-8.033391373568621e-005,-0.000783841036220978,-1.320264651716308e-006,-0.0003074858854775209,-0.0004173746899421293,-0.0002819285769890545,-0.0007941120209342678
29.13106113340933,7.915474121884813e-010,0.0003470075705740428,-0.0002472538093341581,-0.0008313282780826325,-3.365773963981411e-006,-0.0003814869960424572,-0.0003153057675712723,-8.4708820252688e-005,-0.0005840430579397982
29.13925091725461,4.418446944015609e-010,0.0004808769876332164,-0.0001807181911875899,-0.0008581269028207217,-2.796106845059931e-006,-0.0003994036186462102,-0.0002286245287817512,-3.691371653991027e-005,-0.0003739740949453285
29.14744070109989,7.439975186034065e-010,0.002090409789480496,-9.245916289041256e-005,-0.000791104781508456,-2.716273441949468e-006,-0.0003563692585769607,-0.0002837019884662784,-4.047101188775493e-005,-0.0002629242686352784
29.15563048494517,1.754990371725246e-009,0.001914598408193857,-0.000120659765740827,-0.0007806188328537966,-3.415509429061103e-006,-0.0003526268298459367,-0.0003387794481508333,-4.402830723571061e-005,2.844581948713287e-005
29.16382026879045,2.175564566862104e-009,0.001738787026906774,-0.000148860368591186,-0.001041488797719481,-4.114745416061716e-006,-0.0004524204088455219,-0.0004846755307552908,-0.0003572208923209308,7.27196784895412e-005
29.17201005263572,1.394301674759874e-009,0.001319039666386246,-0.0002794458057505667,-0.001302358762585276,-3.19854494879035e-006,-0.0005522139878451071,-0.0008808750788733555,-0.0007696270153507712,5.323200321061261e-005
29.180199836481,6.130387826576434e-010,0.001461367120731083,-6.235816523786353e-005,-0.001233239224354699,-2.349175663773906e-006,-0.0005451001310758652,-0.0008258089454586948,-0.000847628305627679,3.374432793179505e-005
29.18838962032628,1.560457797859793e-009,0.0017706761189209,0.0002232673585726985,-0.0007416635388857173,-1.499806378979507e-006,-0.0003240139734907721,-0.0006830940376337802,-0.00063617203210109,-6.029294590059742e-005
29.19657940417156,1.913327541382126e-009,0.002152048870042389,0.0002512101208757001,-0.0005066119738345587,-1.450576345374266e-006,-0.000266980104655784,-0.0005403791298088656,-0.0004569353833192569,-6.785331108061232e-005
29.20476918801684,2.128891224226909e-009,0.002319657390561947,0.0002630052519801973,-0.0005000347794454907,-1.503303647787391e-006,-0.0002708106741699246,-0.0004898494855781754,-0.0002882791485470104,-0.0001638206440295331
29.21295897186212,2.176770368258335e-009,0.001248971326974324,8.78051921262557e-005,-0.0006879446628654806,-1.556030950089493e-006,-0.0002746412436840651,-0.0005034154978716121,-0.0002382792465613903,-0.0002597879769783429
29.2211487557074,2.224649512289762e-009,0.0001782852633871457,-8.73948677276859e-005,-0.0008758545462854706,-1.710715588298939e-006,-0.0003534883120914767,-0.0005169815101650765,-0.0003921679465132,-0.0005437555079573775
29.22933853955268,2.675709919037345e-009,0.0001304234882693045,1.19151526180028e-005,-0.0008248626784166935,-3.771272388153335e-006,-0.0003060544027464196,-0.000492203235743921,-0.0005460566464648986,-0.0007024339269238178
29.23752832339795,3.127776532892146e-009,8.256171315101923e-005,5.836217340798866e-005,-0.0008822356794253583,-1.877872927380508e-006,-0.000335359384196543,-0.0005147175322230413,-0.0007671411905940673,-0.0008611123458902581
29.24571810724323,3.020220113711392e-009,-0.001287499179241536,-4.496128332420746e-006,-0.0009396086804339676,-7.581873118223115e-008,-0.0003646643656466941,-0.0005372318287021616,-0.0007797246627456733,-0.0009510319628700525
29.25390789108851,2.912663694530637e-009,-0.001808519745356119,-6.735443007283015e-005,-0.001081417771965687,-2.057417169964992e-007,-0.0004076550139567869,-0.000667255939340361,-0.0007923081348973904,-0.0005667879170360157
29.26209767493379,2.047206113738737e-009,-0.001305867841735697,-0.0001718878336859908,-0.001063924643498249,-3.356647025887227e-007,-0.0004160729348296199,-0.0007008223959711069,-0.0008816520435764863,-0.0003130258343475578
29.27028745877907,1.854783276716843e-009,-0.001182904345730318,1.290860786640202e-005,-0.0008851235484517162,-7.514666973129636e-007,-0.0002919939892608858,-0.0006602193825499536,-0.0008564093448916177,-0.0001662021470899555
29.27847724262435,2.442202504754354e-009,-0.001186217395288569,4.083828761647368e-005,-0.000900360091088126,-1.084686800378876e-006,-0.0002773282994680548,-0.0006452652015681848,-0.0008454704480524988,1.035782325686796e-006
29.28666702646963,2.526988743707659e-009,-0.001189530444846376,3.264242232553505e-005,-0.0009155966337245358,-4.164692429808881e-007,-0.0002771516175172906,-0.0006520236251896516,-0.0008723173811250318,0.0003722185134839018
29.2948568103149,2.347660047065381e-009,-0.001192972690923444,2.444655703465193e-005,-0.0009758623538891897,-5.593509654344686e-007,-0.0003510430192271985,-0.0006587820488111185,-0.0008991643141976757,0.0003333303473148641
29.30304659416018,2.168331350419633e-009,-0.001510777515127959,-1.987485329724148e-005,-0.001290165218486739,-7.022326877770269e-007,-0.0004249344209371064,-0.0008988580171208627,-0.0009637970771817495,0.0002944421811458264
29.31123637800546,2.023295899968025e-009,-0.0009690916823728024,5.454818355898894e-005,-0.001296237112202225,-1.000466507083964e-006,-0.0004529360790429537,-0.0009004040831337434,-0.0008983298509990245,0.0001845479621976898
29.31942616185074,1.729818394018146e-009,-0.0009209326997390299,3.412018868481637e-005,-0.001302309005917712,-1.462274108687822e-006,-0.0004809377371488288,-0.0009019501491465964,-0.0008797394476153242,0.0008525510930175173
29.32761594569602,1.38623127528617e-009,-0.0008727737171048133,1.369219381064379e-005,-0.001435005256947008,-2.789074807774128e-007,-0.0005460596010480878,-0.0009256851821652645,-0.0008611490442318459,0.000943945398072632
29.3358057295413,1.042644156554196e-009,0.0003837676593363426,0.000196361025147862,-0.001062034757293218,3.806468761302639e-007,-0.0004942477012684909,-0.0007048536913674408,-0.0008003712511207572,0.0009297670972210348
29.34399551338658,3.013866997254866e-010,0.003072324133335691,0.0006113061349628524,-0.0003826347901476068,6.595476716997339e-007,-0.0004847074242650407,-0.0006071581524844105,-0.0005724615892720442,0.0009155887963696596
29.35218529723186,-6.381800673749272e-010,0.003154037593418479,0.0006498114208295935,2.945337666843129e-005,7.181273108392006e-007,-0.0003332243704585458,-0.000460506225480134,-0.0005122017341795404,0.0004363943487671884
29.36037508107713,-4.35298964863301e-010,0.002382153652014551,0.0005869173461711674,0.0001432780977516091,-2.062451465167925e-008,-0.0002376688881711442,-0.0004240094338609501,-0.0004840172351612271,0.0005163880587035763
29.36856486492241,-4.060716424711397e-010,0.001610269710611512,0.0005240232715126303,-0.0001056012963110975,-7.593763401425591e-007,-0.0002927697769922466,-0.0004696000794386923,-0.0005417873995192668,0.001045105058430251
29.37675464876769,-5.135338038558812e-010,6.256809408089481e-005,0.0002853852687134673,-0.000354480690373804,-3.557675730680998e-007,-0.0003478706658133768,-0.0005151907250164067,-0.0005995575638775286,0.0008625825315362601
29.38494443261297,-6.209959652371532e-010,-0.0007120760828200901,4.674726591430423e-005,-0.0009660641995823949,-1.296194127586858e-007,-0.0005597311279304518,-0.0007419062754565609,-0.0007432823916120324,0.0006800600046422689
29.39313421645825,-1.936384780298894e-011,0.0001726660527192614,0.0001571520051873998,-0.001071241384982713,-2.758130296376393e-007,-0.000628362966347884,-0.0008141900431770377,-0.0007790827519986721,0.0002894872166768758
29.40132400030353,2.578196662897381e-010,-4.702369288445141e-005,0.0001567289941215577,-0.001079672248813501,-4.220066465165928e-007,-0.0006221682100219228,-0.0007476995571207568,-0.0008370502035245364,0.0001776206471278963
29.40951378414881,1.006137081357994e-010,-0.0002667134384890524,0.0001553192870138997,-0.00108810311264429,-9.405420406949361e-007,-0.0006310224235663575,-0.0007358277134135172,-0.001134983025678937,0.001024812262009345
29.41770356799409,-5.659225002160873e-011,-0.0006894208150014514,0.0001539095799061863,-0.001127541711995472,-4.861050136861778e-007,-0.0006398766371107922,-0.0007239558697062776,-0.001241078855858557,0.001490036492113211
29.42589335183936,2.951964350322856e-010,-0.001727669225426443,-0.0002359495694934655,-0.001111032686989977,2.713016590272233e-007,-0.0006027723041004685,-0.0007001087201315703,-0.001208928365574624,0.001687580021848101
29.43408313568464,5.232926458265119e-010,-0.001854635390029724,-0.0004580070406736692,-0.001106219087423699,4.856941850928109e-007,-0.0005937276877256426,-0.0006930291461367533,-0.001199267353050315,0.001442892762402837
29.44227291952992,5.649366352916685e-010,-0.002175100648087902,-0.0004625073268739732,-0.0013585052943767,7.000867111583986e-007,-0.0007043705513957166,-0.0007969018369600178,-0.001414876656091302,0.00119820550295735
29.4504627033752,6.065806247602945e-010,-0.002495565906145192,-0.0004670076130742218,-0.0016107915013297,1.485654962940508e-006,-0.0008150134150657906,-0.0009007745277833101,-0.001630485959132177,0.001322843318703582
29.45865248722048,1.258970985282271e-009,-0.002324781168765444,-0.0004159373936133415,-0.001659523394455797,1.439553484083866e-006,-0.00076231686249012,-0.0008121706751977875,-0.001607438905380842,0.001290785089719915
29.46684227106576,2.082464794196659e-009,-0.0003161993552729392,0.0002333777831245998,-0.0009771084129227559,1.393452005338247e-006,-0.0004746016646026419,-0.0006492984554394565,-0.00102182220900171,0.001258726860736248
29.47503205491104,2.905958603114517e-009,-0.0002749240009660703,0.0002836374783024565,-0.0008179772331935453,1.21786783757738e-006,-0.0004972010593687071,-0.0005708244230274995,-0.001047879844160216,0.001061016752337274
29.48322183875632,3.654834174943167e-009,0.0007432272220886382,0.0003545497756094473,-0.0008396347115361413,5.932346988091197e-007,-0.0005198004541348278,-0.0005755756286790481,-0.00107393747931861,0.0008664244652709652
29.49141162260159,3.982572480954599e-009,0.0007158217589702254,0.0002820099987412839,-0.0008612921898787929,4.771990291807526e-007,-0.0005810619357501379,-0.0005803268343306245,-0.001149801539333084,0.001060284364944431
29.49960140644687,4.036665297666581e-009,0.0006884162958518125,0.0002094702218731204,-0.0008920353807943537,6.772931593346243e-007,-0.0005802269204945865,-0.0005539673072987861,-0.001151691272984201,0.001328765343328264
29.50779119029215,3.953935369730572e-009,-0.001692977045818278,4.980125695597248e-005,-0.0009227785717099146,7.730232598479603e-007,-0.0006062815881960892,-0.0005834350988626891,-0.001153581006635429,0.001400236383105713
29.51598097413743,3.871205441794562e-009,-2.732227780999352e-005,0.000133730569396584,-0.001001263544245845,8.687533603612963e-007,-0.000632336255897592,-0.0006129028904266198,-0.001303572934787334,0.001250676659751537
29.52417075798271,3.230659391510044e-009,0.0002384243101367645,0.0001621500555676891,-0.001037140341394183,9.70306651804087e-007,-0.0006026947171778596,-0.0006284172337797378,-0.001077381167245539,0.001101116936397473
29.53236054182799,2.998629484097376e-009,0.0001109983431599737,-2.57413484184843e-005,-0.001073017138542576,9.607439411807306e-007,-0.0006093593441208745,-0.0006439315771328835,-0.001037899428154909,0.0007436853806761512
29.54055032567327,2.766599576688178e-009,-1.642762381726115e-005,-0.0002136327524046577,-0.001192952884581433,9.511812304463518e-007,-0.000616023971063917,-0.0007126293406101159,-0.001033163174837926,0.000498324917486026
29.54874010951854,2.150090823559853e-009,-0.001236685006123395,-0.0002901159989358582,-0.001320182887074473,3.871951977929555e-007,-0.0006257115946813052,-0.0007451894335170073,-0.001158879766944398,0.0009525181761320667
29.55692989336382,1.508231899115253e-009,-0.001539784857472082,-0.0003361066169352833,-0.001500914163890754,1.241305187194008e-006,-0.0007001743668199334,-0.0007777495264239542,-0.00128459635905076,0.001018423757550568
29.5651196772091,2.183400226316718e-009,-0.001842884708819881,-0.0005105890883767006,-0.001677637104227914,1.719944975775434e-006,-0.0007766382516117554,-0.0008735817144722158,-0.001314540010483478,0.00108432933896907
29.57330946105438,2.274041263228971e-009,-0.001606995616012963,-0.0003590639232405324,-0.001671097106510922,1.777950413561769e-006,-0.0007606313095251394,-0.0008127558676984392,-0.001233118484134321,0.001067240139712378
29.58149924489966,1.626628559400073e-009,-0.0009947516914881049,-0.0002550849973644298,-0.0015415918465706,1.298192109255858e-006,-0.0007059990013187911,-0.0008245652422797789,-0.001214562069824066,0.001050150940455463
29.58968902874494,9.792158555711749e-010,-0.00155903724915385,-0.000249326737237543,-0.001502529468673686,8.18433804838925e-007,-0.0006856236520960957,-0.0008363746168611463,-0.001231659789649231,0.000972948249697847
29.59787881259022,1.82764665126664e-009,-0.002123322806820482,-0.0002435684771106006,-0.001463467090776771,-7.63921696567138e-007,-0.0006652483028734002,-0.0008952630859769273,-0.001248757509474507,0.0009559845007913737
29.6060685964355,2.380417974508914e-009,0.001424324896956541,0.0001110110233841777,-0.001031691374827226,-4.659712244836634e-006,-0.0006429206480463301,-0.000917238236217699,-0.001257132401046412,0.001530756827615942
